Date,Open,High,Low,Close,Volume,KlineReservedVolume,close_time_utc,price_source,volume_source,binance_symbol,shares_multiplier,token_volume_24h_usd,market_status,collected_at_utc
2025-12-06,669.5393500802116,670.7821075870974,669.5393500802116,670.5679939443447,,0.0,2025-12-06T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,METAON,1.0022791066933001,,,2026-07-14T23:26:51.506724+00:00
2025-12-08,670.7846030840991,675.3551557527968,661.5512641775181,664.6578015877607,,0.0,2025-12-08T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,METAON,1.0022791066933001,,,2026-07-14T23:26:51.506724+00:00
2025-12-09,664.7005813937627,667.0014296294027,652.3528622289621,654.238459763506,,0.0,2025-12-09T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,METAON,1.0022791066933001,,,2026-07-14T23:26:51.506724+00:00
2025-12-10,654.2705129251956,668.8431064167153,642.2760453357797,643.7134516088042,,0.0,2025-12-10T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,METAON,1.0022791066933001,,,2026-07-14T23:26:51.506724+00:00
2025-12-11,643.7134516088042,654.0963831336043,634.8793922225078,651.7905439039607,,0.0,2025-12-11T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,METAON,1.0022791066933001,,,2026-07-14T23:26:51.506724+00:00
2025-12-12,651.7905439039607,652.0384296067379,637.5025159283491,641.2994745084833,,0.0,2025-12-12T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,METAON,1.0022791066933001,,,2026-07-14T23:26:51.506724+00:00
2025-12-13,641.2994745084833,642.2910183177904,641.1966969653657,642.1612524736979,,0.0,2025-12-13T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,METAON,1.0022791066933001,,,2026-07-14T23:26:51.506724+00:00
2025-12-15,643.1744242564201,652.1130108623973,637.969773815594,645.4417084942381,,0.0,2025-12-15T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,METAON,1.0022791066933001,,,2026-07-14T23:26:51.506724+00:00
2025-12-16,645.4417084942381,661.712569483191,638.3183442416433,656.1913178065572,,0.0,2025-12-16T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,METAON,1.0022791066933001,,,2026-07-14T23:26:51.506724+00:00
2025-12-17,656.1913178065572,672.6710084364021,647.7017802093643,648.8453708621626,,0.0,2025-12-17T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,METAON,1.0022791066933001,,,2026-07-14T23:26:51.506724+00:00
2025-12-18,648.8453708621626,669.6906813552229,647.1240611832604,661.7594557011867,,0.0,2025-12-18T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,METAON,1.0022791066933001,,,2026-07-14T23:26:51.506724+00:00
2025-12-19,661.7594557011867,669.2352426323617,657.8039454239091,661.4323588114123,,0.0,2025-12-19T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,METAON,1.0022791066933001,,,2026-07-14T23:26:51.506724+00:00
2025-12-20,661.4323588114123,661.4323588114123,660.2937620042595,660.9005142501765,,0.0,2025-12-20T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,METAON,1.0022791066933001,,,2026-07-14T23:26:51.506724+00:00
2025-12-22,663.3375109251353,672.6610207451114,655.8534991301822,660.4603427122224,,0.0,2025-12-22T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,METAON,1.0022791066933001,,,2026-07-14T23:26:51.506724+00:00
2025-12-23,660.4603427122224,667.4074951261425,657.8255537940167,663.7420124224134,,0.0,2025-12-23T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,METAON,1.0022791066933001,,,2026-07-14T23:26:51.506724+00:00
2025-12-24,663.7420124224134,679.0131924060698,660.4015142117504,667.0179751658009,,0.0,2025-12-24T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,METAON,1.0022791066933001,,,2026-07-14T23:26:51.506724+00:00
2025-12-26,666.5036090643238,667.8968919993926,660.5018875129157,661.8044003119952,,0.0,2025-12-26T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,METAON,1.0022791066933001,,,2026-07-14T23:26:51.506724+00:00
2025-12-27,661.8044003119952,661.8576676659566,661.2875372876955,661.3736811250789,,0.0,2025-12-27T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,METAON,1.0022791066933001,,,2026-07-14T23:26:51.506724+00:00
2025-12-29,662.4585940915437,663.1227755623829,653.5625574588146,656.3661024041464,,0.0,2025-12-29T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,METAON,1.0022791066933001,,,2026-07-14T23:26:51.506724+00:00
2025-12-30,656.3661024041464,671.3701116457735,654.8629548648787,664.9261091560107,,0.0,2025-12-30T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,METAON,1.0022791066933001,,,2026-07-14T23:26:51.506724+00:00
2025-12-31,664.9261091560107,666.27504474421,658.2138252929473,658.4904843417028,,0.0,2025-12-31T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,METAON,1.0022791066933001,,,2026-07-14T23:26:51.506724+00:00
2026-01-01,658.4904843417028,658.5034683403809,657.3981635046075,657.8093237956692,,0.0,2026-01-01T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,METAON,1.0022791066933001,,,2026-07-14T23:26:51.506724+00:00
2026-01-02,658.653283709743,665.4535391576961,642.7403945606518,649.0933981962947,,0.0,2026-01-02T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,METAON,1.0022791066933001,,,2026-07-14T23:26:51.506724+00:00
