Date,Open,High,Low,Close,Volume,KlineReservedVolume,close_time_utc,price_source,volume_source,binance_symbol,shares_multiplier,token_volume_24h_usd,market_status,collected_at_utc
2026-03-26,16.402985,16.646893,15.814196,15.960541,,0.0,2026-03-26T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SOFION,1.0,,,2026-07-14T23:26:34.971160+00:00
2026-03-27,15.966667,16.1075,15.040952,15.051493,,0.0,2026-03-27T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SOFION,1.0,,,2026-07-14T23:26:34.971160+00:00
2026-03-30,15.041538,15.557308,14.808416,14.976667,,0.0,2026-03-30T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SOFION,1.0,,,2026-07-14T23:26:34.971160+00:00
2026-03-31,15.078528,16.0236,14.968603,15.9928,,0.0,2026-03-31T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SOFION,1.0,,,2026-07-14T23:26:34.971160+00:00
2026-04-01,15.876667,16.310909,15.441529,15.642121,,0.0,2026-04-01T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SOFION,1.0,,,2026-07-14T23:26:34.971160+00:00
2026-04-02,15.640721,15.887657,14.93378,15.80125,,0.0,2026-04-02T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SOFION,1.0,,,2026-07-14T23:26:34.971160+00:00
2026-04-06,15.800575,16.425714,15.701659,16.210206,,0.0,2026-04-06T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SOFION,1.0,,,2026-07-14T23:26:34.971160+00:00
2026-04-07,16.260588,17.457857,15.919918,17.199412,,0.0,2026-04-07T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SOFION,1.0,,,2026-07-14T23:26:34.971160+00:00
2026-04-08,17.199412,17.985055,16.266585,16.483182,,0.0,2026-04-08T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SOFION,1.0,,,2026-07-14T23:26:34.971160+00:00
2026-04-09,15.886634,16.543636,15.886634,16.163636,,0.0,2026-04-09T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SOFION,1.0,,,2026-07-14T23:26:34.971160+00:00
2026-04-10,16.119344,16.482759,16.094783,16.247708,,0.0,2026-04-10T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SOFION,1.0,,,2026-07-14T23:26:34.971160+00:00
2026-04-13,16.094911,17.113333,15.80415,17.095,,0.0,2026-04-13T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SOFION,1.0,,,2026-07-14T23:26:34.971160+00:00
2026-04-14,17.123077,18.147308,17.10027,18.139492,,0.0,2026-04-14T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SOFION,1.0,,,2026-07-14T23:26:34.971160+00:00
2026-04-15,18.066045,19.340302,18.016922,19.326667,,0.0,2026-04-15T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SOFION,1.0,,,2026-07-14T23:26:34.971160+00:00
2026-04-16,19.207075,19.9375,18.65525,19.140755,,0.0,2026-04-16T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SOFION,1.0,,,2026-07-14T23:26:34.971160+00:00
2026-04-17,19.093465,20.129315,18.300656,19.4175,,0.0,2026-04-17T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SOFION,1.0,,,2026-07-14T23:26:34.971160+00:00
2026-04-20,19.25004,19.635,18.681477,19.543333,,0.0,2026-04-20T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SOFION,1.0,,,2026-07-14T23:26:34.971160+00:00
2026-04-21,19.543333,19.78,18.702288,19.202444,,0.0,2026-04-21T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SOFION,1.0,,,2026-07-14T23:26:34.971160+00:00
2026-04-22,19.927465,19.927465,18.912436,18.964848,,0.0,2026-04-22T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SOFION,1.0,,,2026-07-14T23:26:34.971160+00:00
2026-04-23,18.964848,19.653324,17.934444,18.449091,,0.0,2026-04-23T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SOFION,1.0,,,2026-07-14T23:26:34.971160+00:00
2026-04-24,18.449091,19.218711,18.171379,18.470349,,0.0,2026-04-24T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SOFION,1.0,,,2026-07-14T23:26:34.971160+00:00
2026-04-27,18.519777,19.1605,18.41625,18.9495,,0.0,2026-04-27T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SOFION,1.0,,,2026-07-14T23:26:34.971160+00:00
2026-04-28,18.365849,18.999974,18.290968,18.460789,,0.0,2026-04-28T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SOFION,1.0,,,2026-07-14T23:26:34.971160+00:00
2026-04-29,18.731373,18.881429,15.3625,15.805645,,0.0,2026-04-29T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SOFION,1.0,,,2026-07-14T23:26:34.971160+00:00
2026-04-30,15.682632,16.366763,15.542759,16.195333,,0.0,2026-04-30T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SOFION,1.0,,,2026-07-14T23:26:34.971160+00:00
2026-05-01,16.299043,16.788534,15.885,16.444,,0.0,2026-05-01T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SOFION,1.0,,,2026-07-14T23:26:34.971160+00:00
2026-05-04,16.546829,16.780252,16.134882,16.230333,,0.0,2026-05-04T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SOFION,1.0,,,2026-07-14T23:26:34.971160+00:00
