Date,Open,High,Low,Close,Volume,KlineReservedVolume,close_time_utc,price_source,volume_source,binance_symbol,shares_multiplier,token_volume_24h_usd,market_status,collected_at_utc
2026-01-10,328.6960793497219,329.11069598476786,328.6161532513998,328.9008899766724,,0.0,2026-01-10T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,GOOGLON,1.0020099660308541,,,2026-07-14T23:26:28.666377+00:00
2026-01-12,327.8268830304689,333.6664835891288,324.20523170024774,331.488497409851,,0.0,2026-01-12T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,GOOGLON,1.0020099660308541,,,2026-07-14T23:26:28.666377+00:00
2026-01-13,331.488497409851,340.1771306813103,330.7791532872422,336.7236568499499,,0.0,2026-01-13T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,GOOGLON,1.0020099660308541,,,2026-07-14T23:26:28.666377+00:00
2026-01-14,336.7236568499499,337.8975714190561,330.17471216868114,334.96528268686325,,0.0,2026-01-14T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,GOOGLON,1.0020099660308541,,,2026-07-14T23:26:28.666377+00:00
2026-01-15,334.96528268686325,337.99248366081355,330.44446275051826,332.4592668120805,,0.0,2026-01-15T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,GOOGLON,1.0020099660308541,,,2026-07-14T23:26:28.666377+00:00
2026-01-16,332.4592668120805,335.9693542970349,327.5621278297768,329.4004280911856,,0.0,2026-01-16T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,GOOGLON,1.0020099660308541,,,2026-07-14T23:26:28.666377+00:00
2026-01-17,329.4004280911856,329.52281492924135,329.2031105359528,329.2031105359528,,0.0,2026-01-17T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,GOOGLON,1.0020099660308541,,,2026-07-14T23:26:28.666377+00:00
2026-01-20,327.70199850184054,327.70199850184054,316.2875525852126,319.8642454851276,,0.0,2026-01-20T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,GOOGLON,1.0020099660308541,,,2026-07-14T23:26:28.666377+00:00
2026-01-21,319.8642454851276,332.1478877210085,317.95458220775566,329.3879396383228,,0.0,2026-01-21T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,GOOGLON,1.0020099660308541,,,2026-07-14T23:26:28.666377+00:00
2026-01-22,329.3879396383228,335.17009331381365,328.45297113368423,330.3745274144864,,0.0,2026-01-22T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,GOOGLON,1.0020099660308541,,,2026-07-14T23:26:28.666377+00:00
2026-01-23,330.3745274144864,333.3168069089695,327.00614190832357,327.3506563616075,,0.0,2026-01-23T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,GOOGLON,1.0020099660308541,,,2026-07-14T23:26:28.666377+00:00
2026-01-24,327.3506563616075,327.5538025275604,327.29937078154285,327.33448131745956,,0.0,2026-01-24T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,GOOGLON,1.0020099660308541,,,2026-07-14T23:26:28.666377+00:00
2026-01-26,327.21744653076263,335.5357552136374,323.67572129886366,333.5765667285164,,0.0,2026-01-26T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,GOOGLON,1.0020099660308541,,,2026-07-14T23:26:28.666377+00:00
2026-01-27,333.5765667285164,338.06241899684545,332.9821163722456,334.46074919120485,,0.0,2026-01-27T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,GOOGLON,1.0020099660308541,,,2026-07-14T23:26:28.666377+00:00
2026-01-28,334.46074919120485,345.76529672263985,331.6358611536324,341.1545599256825,,0.0,2026-01-28T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,GOOGLON,1.0020099660308541,,,2026-07-14T23:26:28.666377+00:00
