ticker,industry,pattern,signal_date,rule,cost,slippage,entry_date,entry_price,exit_date,exit_price,hold_days,exit_reason,gross_return,net_return
MU,政策/AI觀察,波段,2026-03-19,risk_30d,0.20%,0.20%,2026-03-20,444.5527024223711,2026-03-23,404.1180419921875,1,risk_stop,-9.10%,-9.30%
MU,政策/AI觀察,波段,2026-03-19,trend_60d,0.20%,0.20%,2026-03-20,444.5527024223711,2026-03-23,404.1180419921875,1,close_below_ma25,-9.10%,-9.30%
MU,政策/AI觀察,波段,2026-03-20,base_60d,0.20%,0.20%,2026-03-23,426.7573347989779,2026-03-24,395.3031005859375,1,close_below_ma25,-7.37%,-7.57%
MU,政策/AI觀察,波段,2026-03-20,risk_30d,0.20%,0.20%,2026-03-23,426.7573347989779,2026-03-25,381.8708190917969,2,risk_stop,-10.52%,-10.72%
MU,政策/AI觀察,波段,2026-03-20,trend_60d,0.20%,0.20%,2026-03-23,426.7573347989779,2026-03-24,395.3031005859375,1,close_below_ma25,-7.37%,-7.57%
MU,政策/AI觀察,波段,2026-03-23,base_60d,0.20%,0.20%,2026-03-24,401.85190166753546,2026-03-25,381.8708190917969,1,close_below_ma25,-4.97%,-5.17%
MU,政策/AI觀察,波段,2026-03-23,risk_30d,0.20%,0.20%,2026-03-24,401.85190166753546,2026-03-26,355.256103515625,2,risk_stop,-11.60%,-11.80%
MU,政策/AI觀察,波段,2026-03-23,trend_60d,0.20%,0.20%,2026-03-24,401.85190166753546,2026-03-25,381.8708190917969,1,close_below_ma25,-4.97%,-5.17%
MU,政策/AI觀察,波段,2026-03-24,base_60d,0.20%,0.20%,2026-03-25,383.54586135248087,2026-03-26,355.256103515625,1,close_below_ma25,-7.38%,-7.58%
MU,政策/AI觀察,波段,2026-03-24,risk_30d,0.20%,0.20%,2026-03-25,383.54586135248087,2026-03-30,321.75048828125,3,risk_stop,-16.11%,-16.31%
MU,政策/AI觀察,波段,2026-03-24,trend_60d,0.20%,0.20%,2026-03-25,383.54586135248087,2026-03-26,355.256103515625,1,close_below_ma25,-7.38%,-7.58%
MU,政策/AI觀察,波段,2026-03-25,base_60d,0.20%,0.20%,2026-03-26,370.54736511908374,2026-03-27,357.01507568359375,1,close_below_ma25,-3.65%,-3.85%
MU,政策/AI觀察,波段,2026-03-25,risk_30d,0.20%,0.20%,2026-03-26,370.54736511908374,2026-03-30,321.75048828125,2,risk_stop,-13.17%,-13.37%
MU,政策/AI觀察,波段,2026-03-25,trend_60d,0.20%,0.20%,2026-03-26,370.54736511908374,2026-03-27,357.01507568359375,1,close_below_ma25,-3.65%,-3.85%
MU,政策/AI觀察,波段,2026-04-09,base_60d,0.20%,0.20%,2026-04-10,421.0658386965787,2026-04-13,426.4944152832031,1,volume_weak,1.29%,1.09%
MU,政策/AI觀察,波段,2026-04-09,risk_30d,0.20%,0.20%,2026-04-10,421.0658386965787,2026-04-22,487.4050598144531,8,target_reached,15.76%,15.56%
MU,政策/AI觀察,波段,2026-04-09,trend_60d,0.20%,0.20%,2026-04-10,421.0658386965787,2026-05-18,681.4351806640625,26,atr_trail,61.84%,61.64%
MU,政策/AI觀察,縮量黑馬,2026-04-10,base_60d,0.20%,0.20%,2026-04-13,417.23878219142745,2026-04-15,456.15985107421875,2,volume_weak,9.33%,9.13%
MU,政策/AI觀察,縮量黑馬,2026-04-10,risk_30d,0.20%,0.20%,2026-04-13,417.23878219142745,2026-04-22,487.4050598144531,7,target_reached,16.82%,16.62%
MU,政策/AI觀察,縮量黑馬,2026-04-10,trend_60d,0.20%,0.20%,2026-04-13,417.23878219142745,2026-05-18,681.4351806640625,25,atr_trail,63.32%,63.12%
MU,政策/AI觀察,弱量續攻,2026-04-13,base_60d,0.20%,0.20%,2026-04-14,435.15179216239824,2026-04-15,456.15985107421875,1,volume_weak,4.83%,4.63%
MU,政策/AI觀察,弱量續攻,2026-04-13,risk_30d,0.20%,0.20%,2026-04-14,435.15179216239824,2026-04-27,524.4793090820312,9,target_reached,20.53%,20.33%
MU,政策/AI觀察,弱量續攻,2026-04-13,trend_60d,0.20%,0.20%,2026-04-14,435.15179216239824,2026-05-18,681.4351806640625,24,atr_trail,56.60%,56.40%
MU,政策/AI觀察,沖量,2026-04-14,base_60d,0.20%,0.20%,2026-04-15,458.4747489363536,2026-04-16,457.1596984863281,1,volume_weak,-0.29%,-0.49%
MU,政策/AI觀察,沖量,2026-04-14,risk_30d,0.20%,0.20%,2026-04-15,458.4747489363536,2026-05-01,542.1266479492188,12,target_reached,18.25%,18.05%
MU,政策/AI觀察,沖量,2026-04-14,trend_60d,0.20%,0.20%,2026-04-15,458.4747489363536,2026-05-18,681.4351806640625,23,atr_trail,48.63%,48.43%
MU,政策/AI觀察,弱量續攻,2026-04-15,base_60d,0.20%,0.20%,2026-04-16,453.7961162667808,2026-04-17,455.0000305175781,1,volume_weak,0.27%,0.07%
MU,政策/AI觀察,弱量續攻,2026-04-15,risk_30d,0.20%,0.20%,2026-04-16,453.7961162667808,2026-04-27,524.4793090820312,7,target_reached,15.58%,15.38%
MU,政策/AI觀察,弱量續攻,2026-04-15,trend_60d,0.20%,0.20%,2026-04-16,453.7961162667808,2026-05-18,681.4351806640625,22,atr_trail,50.16%,49.96%
MU,政策/AI觀察,弱量續攻,2026-04-16,base_60d,0.20%,0.20%,2026-04-17,467.71177430429657,2026-04-20,448.3510437011719,1,volume_weak,-4.14%,-4.34%
MU,政策/AI觀察,弱量續攻,2026-04-16,risk_30d,0.20%,0.20%,2026-04-17,467.71177430429657,2026-05-01,542.1266479492188,10,target_reached,15.91%,15.71%
MU,政策/AI觀察,弱量續攻,2026-04-16,trend_60d,0.20%,0.20%,2026-04-17,467.71177430429657,2026-05-18,681.4351806640625,21,atr_trail,45.70%,45.50%
MU,政策/AI觀察,弱量續攻,2026-04-17,base_60d,0.20%,0.20%,2026-04-20,459.0958773984137,2026-04-21,449.3109130859375,1,volume_weak,-2.13%,-2.33%
MU,政策/AI觀察,弱量續攻,2026-04-17,risk_30d,0.20%,0.20%,2026-04-20,459.0958773984137,2026-05-01,542.1266479492188,9,target_reached,18.09%,17.89%
MU,政策/AI觀察,弱量續攻,2026-04-17,trend_60d,0.20%,0.20%,2026-04-20,459.0958773984137,2026-05-18,681.4351806640625,20,atr_trail,48.43%,48.23%
MU,政策/AI觀察,弱量續攻,2026-04-20,base_60d,0.20%,0.20%,2026-04-21,452.1531184881112,2026-04-22,487.4050598144531,1,volume_weak,7.80%,7.60%
MU,政策/AI觀察,弱量續攻,2026-04-20,risk_30d,0.20%,0.20%,2026-04-21,452.1531184881112,2026-04-27,524.4793090820312,4,target_reached,16.00%,15.80%
MU,政策/AI觀察,弱量續攻,2026-04-20,trend_60d,0.20%,0.20%,2026-04-21,452.1531184881112,2026-05-18,681.4351806640625,19,atr_trail,50.71%,50.51%
MU,政策/AI觀察,弱量續攻,2026-04-22,base_60d,0.20%,0.20%,2026-04-23,483.17025820860385,2026-04-24,496.64361572265625,1,volume_weak,2.79%,2.59%
MU,政策/AI觀察,弱量續攻,2026-04-22,risk_30d,0.20%,0.20%,2026-04-23,483.17025820860385,2026-05-04,576.3613891601562,7,target_reached,19.29%,19.09%
MU,政策/AI觀察,弱量續攻,2026-04-22,trend_60d,0.20%,0.20%,2026-04-23,483.17025820860385,2026-05-18,681.4351806640625,17,atr_trail,41.03%,40.83%
MU,政策/AI觀察,弱量續攻,2026-04-23,base_60d,0.20%,0.20%,2026-04-24,496.8354384535465,2026-04-27,524.4793090820312,1,volume_weak,5.56%,5.36%
MU,政策/AI觀察,弱量續攻,2026-04-23,risk_30d,0.20%,0.20%,2026-04-24,496.8354384535465,2026-05-04,576.3613891601562,6,target_reached,16.01%,15.81%
MU,政策/AI觀察,弱量續攻,2026-04-23,trend_60d,0.20%,0.20%,2026-04-24,496.8354384535465,2026-05-18,681.4351806640625,16,atr_trail,37.16%,36.96%
MU,政策/AI觀察,弱量續攻,2026-04-24,base_60d,0.20%,0.20%,2026-04-27,511.50242550474485,2026-04-28,504.21246337890625,1,volume_weak,-1.43%,-1.63%
MU,政策/AI觀察,弱量續攻,2026-04-24,risk_30d,0.20%,0.20%,2026-04-27,511.50242550474485,2026-05-05,640.1015625,6,target_reached,25.14%,24.94%
MU,政策/AI觀察,弱量續攻,2026-04-24,trend_60d,0.20%,0.20%,2026-04-27,511.50242550474485,2026-05-18,681.4351806640625,15,atr_trail,33.22%,33.02%
MU,政策/AI觀察,弱量續攻,2026-04-27,base_60d,0.20%,0.20%,2026-04-28,504.46950386455137,2026-04-29,518.3803100585938,1,volume_weak,2.76%,2.56%
MU,政策/AI觀察,弱量續攻,2026-04-27,risk_30d,0.20%,0.20%,2026-04-28,504.46950386455137,2026-05-05,640.1015625,5,target_reached,26.89%,26.69%
MU,政策/AI觀察,弱量續攻,2026-04-27,trend_60d,0.20%,0.20%,2026-04-28,504.46950386455137,2026-05-18,681.4351806640625,14,atr_trail,35.08%,34.88%
MU,政策/AI觀察,弱量續攻,2026-04-28,base_60d,0.20%,0.20%,2026-04-29,526.9709670910968,2026-04-30,517.0804443359375,1,volume_weak,-1.88%,-2.08%
MU,政策/AI觀察,弱量續攻,2026-04-28,risk_30d,0.20%,0.20%,2026-04-29,526.9709670910968,2026-05-05,640.1015625,4,target_reached,21.47%,21.27%
MU,政策/AI觀察,弱量續攻,2026-04-28,trend_60d,0.20%,0.20%,2026-04-29,526.9709670910968,2026-05-18,681.4351806640625,13,atr_trail,29.31%,29.11%
MU,政策/AI觀察,弱量續攻,2026-04-29,base_60d,0.20%,0.20%,2026-04-30,530.717843925764,2026-05-01,542.1266479492188,1,volume_weak,2.15%,1.95%
MU,政策/AI觀察,弱量續攻,2026-04-29,risk_30d,0.20%,0.20%,2026-04-30,530.717843925764,2026-05-05,640.1015625,3,target_reached,20.61%,20.41%
MU,政策/AI觀察,弱量續攻,2026-04-29,trend_60d,0.20%,0.20%,2026-04-30,530.717843925764,2026-05-18,681.4351806640625,12,atr_trail,28.40%,28.20%
MU,政策/AI觀察,弱量續攻,2026-04-30,base_60d,0.20%,0.20%,2026-05-01,512.7247064978571,2026-05-04,576.3613891601562,1,volume_weak,12.41%,12.21%
MU,政策/AI觀察,弱量續攻,2026-04-30,risk_30d,0.20%,0.20%,2026-05-01,512.7247064978571,2026-05-05,640.1015625,2,target_reached,24.84%,24.64%
MU,政策/AI觀察,弱量續攻,2026-04-30,trend_60d,0.20%,0.20%,2026-05-01,512.7247064978571,2026-05-18,681.4351806640625,11,atr_trail,32.90%,32.70%
MU,政策/AI觀察,弱量續攻,2026-05-01,base_60d,0.20%,0.20%,2026-05-04,561.6348168919257,2026-06-03,1079.4039306640625,21,volume_weak,92.19%,91.99%
MU,政策/AI觀察,弱量續攻,2026-05-01,risk_30d,0.20%,0.20%,2026-05-04,561.6348168919257,2026-05-06,666.487548828125,2,target_reached,18.67%,18.47%
MU,政策/AI觀察,弱量續攻,2026-05-01,trend_60d,0.20%,0.20%,2026-05-04,561.6348168919257,2026-05-18,681.4351806640625,10,atr_trail,21.33%,21.13%
MU,政策/AI觀察,弱量續攻,2026-05-04,base_60d,0.20%,0.20%,2026-05-05,610.9056300780221,2026-06-03,1079.4039306640625,20,volume_weak,76.69%,76.49%
MU,政策/AI觀察,弱量續攻,2026-05-04,risk_30d,0.20%,0.20%,2026-05-05,610.9056300780221,2026-05-08,746.6951293945312,3,target_reached,22.23%,22.03%
MU,政策/AI觀察,弱量續攻,2026-05-04,trend_60d,0.20%,0.20%,2026-05-05,610.9056300780221,2026-05-18,681.4351806640625,9,atr_trail,11.55%,11.35%
MU,政策/AI觀察,沖量,2026-05-05,base_60d,0.20%,0.20%,2026-05-06,661.5890102712955,2026-06-03,1079.4039306640625,19,volume_weak,63.15%,62.95%
MU,政策/AI觀察,沖量,2026-05-05,risk_30d,0.20%,0.20%,2026-05-06,661.5890102712955,2026-05-11,795.2077026367188,3,target_reached,20.20%,20.00%
MU,政策/AI觀察,沖量,2026-05-05,trend_60d,0.20%,0.20%,2026-05-06,661.5890102712955,2026-05-18,681.4351806640625,8,atr_trail,3.00%,2.80%
MU,政策/AI觀察,弱量續攻,2026-06-03,base_60d,0.20%,0.20%,2026-06-04,1008.9590219965296,2026-06-16,1020.60302734375,8,volume_weak,1.15%,0.95%
MU,政策/AI觀察,弱量續攻,2026-06-03,risk_30d,0.20%,0.20%,2026-06-04,1008.9590219965296,2026-06-05,863.8771362304688,1,risk_stop,-14.38%,-14.58%
MU,政策/AI觀察,弱量續攻,2026-06-03,trend_60d,0.20%,0.20%,2026-06-04,1008.9590219965296,2026-07-01,1032.121337890625,18,close_below_ma25,2.30%,2.10%
MU,政策/AI觀察,沖量,2026-06-04,base_60d,0.20%,0.20%,2026-06-05,946.1432975130127,2026-06-16,1020.60302734375,7,volume_weak,7.87%,7.67%
MU,政策/AI觀察,沖量,2026-06-04,risk_30d,0.20%,0.20%,2026-06-05,946.1432975130127,2026-06-18,1133.8155517578125,9,target_reached,19.84%,19.64%
MU,政策/AI觀察,沖量,2026-06-04,trend_60d,0.20%,0.20%,2026-06-05,946.1432975130127,2026-07-01,1032.121337890625,17,close_below_ma25,9.09%,8.89%
MU,政策/AI觀察,波段,2026-06-05,base_60d,0.20%,0.20%,2026-06-08,940.0019681736607,2026-06-16,1020.60302734375,6,volume_weak,8.57%,8.37%
MU,政策/AI觀察,波段,2026-06-05,risk_30d,0.20%,0.20%,2026-06-08,940.0019681736607,2026-06-15,1087.8226318359375,5,target_reached,15.73%,15.53%
MU,政策/AI觀察,波段,2026-06-05,trend_60d,0.20%,0.20%,2026-06-08,940.0019681736607,2026-07-01,1032.121337890625,16,close_below_ma25,9.80%,9.60%
MU,政策/AI觀察,波段,2026-06-09,base_60d,0.20%,0.20%,2026-06-10,906.8008030531544,2026-06-16,1020.60302734375,4,volume_weak,12.55%,12.35%
MU,政策/AI觀察,波段,2026-06-09,risk_30d,0.20%,0.20%,2026-06-10,906.8008030531544,2026-06-15,1087.8226318359375,3,target_reached,19.96%,19.76%
MU,政策/AI觀察,波段,2026-06-09,trend_60d,0.20%,0.20%,2026-06-10,906.8008030531544,2026-07-01,1032.121337890625,14,close_below_ma25,13.82%,13.62%
MU,政策/AI觀察,波段,2026-06-10,base_60d,0.20%,0.20%,2026-06-11,906.0393899305958,2026-06-16,1020.60302734375,3,volume_weak,12.64%,12.44%
MU,政策/AI觀察,波段,2026-06-10,risk_30d,0.20%,0.20%,2026-06-11,906.0393899305958,2026-06-15,1087.8226318359375,2,target_reached,20.06%,19.86%
MU,政策/AI觀察,波段,2026-06-10,trend_60d,0.20%,0.20%,2026-06-11,906.0393899305958,2026-07-01,1032.121337890625,13,close_below_ma25,13.92%,13.72%
MU,政策/AI觀察,波段,2026-06-12,base_60d,0.20%,0.20%,2026-06-15,1057.839049167674,2026-06-16,1020.60302734375,1,volume_weak,-3.52%,-3.72%
MU,政策/AI觀察,波段,2026-06-12,risk_30d,0.20%,0.20%,2026-06-15,1057.839049167674,2026-07-06,984.75,13,max_30d,-6.91%,-7.11%
MU,政策/AI觀察,波段,2026-06-12,trend_60d,0.20%,0.20%,2026-06-15,1057.839049167674,2026-07-01,1032.121337890625,11,close_below_ma25,-2.43%,-2.63%
MU,政策/AI觀察,弱量續攻,2026-06-16,base_60d,0.20%,0.20%,2026-06-17,1063.259137563644,2026-06-18,1133.8155517578125,1,volume_weak,6.64%,6.44%
MU,政策/AI觀察,弱量續攻,2026-06-16,risk_30d,0.20%,0.20%,2026-06-17,1063.259137563644,2026-07-02,975.4099731445312,10,risk_stop,-8.26%,-8.46%
MU,政策/AI觀察,弱量續攻,2026-06-16,trend_60d,0.20%,0.20%,2026-06-17,1063.259137563644,2026-07-01,1032.121337890625,9,close_below_ma25,-2.93%,-3.13%
MU,政策/AI觀察,弱量續攻,2026-06-17,base_60d,0.20%,0.20%,2026-06-18,1110.1152940096727,2026-07-01,1032.121337890625,8,close_below_ma25,-7.03%,-7.23%
MU,政策/AI觀察,弱量續攻,2026-06-17,risk_30d,0.20%,0.20%,2026-06-18,1110.1152940096727,2026-07-02,975.4099731445312,9,risk_stop,-12.13%,-12.33%
MU,政策/AI觀察,弱量續攻,2026-06-17,trend_60d,0.20%,0.20%,2026-06-18,1110.1152940096727,2026-07-01,1032.121337890625,8,close_below_ma25,-7.03%,-7.23%
MU,政策/AI觀察,弱量續攻,2026-06-18,base_60d,0.20%,0.20%,2026-06-22,1198.4280946774686,2026-07-01,1032.121337890625,7,close_below_ma25,-13.88%,-14.08%
MU,政策/AI觀察,弱量續攻,2026-06-18,risk_30d,0.20%,0.20%,2026-06-22,1198.4280946774686,2026-06-23,1051.6082763671875,1,risk_stop,-12.25%,-12.45%
MU,政策/AI觀察,弱量續攻,2026-06-18,trend_60d,0.20%,0.20%,2026-06-22,1198.4280946774686,2026-07-01,1032.121337890625,7,close_below_ma25,-13.88%,-14.08%
MU,政策/AI觀察,沖量,2026-06-22,base_60d,0.20%,0.20%,2026-06-23,1081.9935834078062,2026-07-01,1032.121337890625,6,close_below_ma25,-4.61%,-4.81%
MU,政策/AI觀察,沖量,2026-06-22,risk_30d,0.20%,0.20%,2026-06-23,1081.9935834078062,2026-07-02,975.4099731445312,7,risk_stop,-9.85%,-10.05%
MU,政策/AI觀察,沖量,2026-06-22,trend_60d,0.20%,0.20%,2026-06-23,1081.9935834078062,2026-07-01,1032.121337890625,6,close_below_ma25,-4.61%,-4.81%
MU,政策/AI觀察,波段,2026-06-23,base_60d,0.20%,0.20%,2026-06-24,1084.2176384826698,2026-07-01,1032.121337890625,5,close_below_ma25,-4.80%,-5.00%
MU,政策/AI觀察,波段,2026-06-23,risk_30d,0.20%,0.20%,2026-06-24,1084.2176384826698,2026-07-02,975.4099731445312,6,risk_stop,-10.04%,-10.24%
MU,政策/AI觀察,波段,2026-06-23,trend_60d,0.20%,0.20%,2026-06-24,1084.2176384826698,2026-07-01,1032.121337890625,5,close_below_ma25,-4.80%,-5.00%
MU,政策/AI觀察,波段,2026-06-24,base_60d,0.20%,0.20%,2026-06-25,1235.2759853589264,2026-07-01,1032.121337890625,4,close_below_ma25,-16.45%,-16.65%
MU,政策/AI觀察,波段,2026-06-24,risk_30d,0.20%,0.20%,2026-06-25,1235.2759853589264,2026-06-26,1132.1558837890625,1,risk_stop,-8.35%,-8.55%
MU,政策/AI觀察,波段,2026-06-24,trend_60d,0.20%,0.20%,2026-06-25,1235.2759853589264,2026-07-01,1032.121337890625,4,close_below_ma25,-16.45%,-16.65%
MU,政策/AI觀察,波段,2026-06-26,base_60d,0.20%,0.20%,2026-06-29,1130.783406483617,2026-07-01,1032.121337890625,2,close_below_ma25,-8.73%,-8.93%
MU,政策/AI觀察,波段,2026-06-26,risk_30d,0.20%,0.20%,2026-06-29,1130.783406483617,2026-07-01,1032.121337890625,2,risk_stop,-8.73%,-8.93%
MU,政策/AI觀察,波段,2026-06-26,trend_60d,0.20%,0.20%,2026-06-29,1130.783406483617,2026-07-01,1032.121337890625,2,close_below_ma25,-8.73%,-8.93%
MU,政策/AI觀察,波段,2026-06-29,base_60d,0.20%,0.20%,2026-06-30,1146.8430681641173,2026-07-01,1032.121337890625,1,close_below_ma25,-10.00%,-10.20%
MU,政策/AI觀察,波段,2026-06-29,risk_30d,0.20%,0.20%,2026-06-30,1146.8430681641173,2026-07-01,1032.121337890625,1,risk_stop,-10.00%,-10.20%
MU,政策/AI觀察,波段,2026-06-29,trend_60d,0.20%,0.20%,2026-06-30,1146.8430681641173,2026-07-01,1032.121337890625,1,close_below_ma25,-10.00%,-10.20%
MU,政策/AI觀察,縮量黑馬,2026-06-30,base_60d,0.20%,0.20%,2026-07-01,1084.007360764616,2026-07-02,975.4099731445312,1,close_below_ma25,-10.02%,-10.22%
MU,政策/AI觀察,縮量黑馬,2026-06-30,risk_30d,0.20%,0.20%,2026-07-01,1084.007360764616,2026-07-02,975.4099731445312,1,risk_stop,-10.02%,-10.22%
MU,政策/AI觀察,縮量黑馬,2026-06-30,trend_60d,0.20%,0.20%,2026-07-01,1084.007360764616,2026-07-02,975.4099731445312,1,close_below_ma25,-10.02%,-10.22%
MU,政策/AI觀察,波段,2026-07-01,base_60d,0.20%,0.20%,2026-07-02,1043.4225148135508,2026-07-06,984.75,1,close_below_ma25,-5.62%,-5.82%
MU,政策/AI觀察,波段,2026-07-01,risk_30d,0.20%,0.20%,2026-07-02,1043.4225148135508,2026-07-06,984.75,1,max_30d,-5.62%,-5.82%
MU,政策/AI觀察,波段,2026-07-01,trend_60d,0.20%,0.20%,2026-07-02,1043.4225148135508,2026-07-06,984.75,1,close_below_ma25,-5.62%,-5.82%
MU,政策/AI觀察,波段,2026-07-02,base_60d,0.20%,0.20%,2026-07-06,1009.014,2026-07-06,984.75,0,max_60d,-2.40%,-2.60%
MU,政策/AI觀察,波段,2026-07-02,risk_30d,0.20%,0.20%,2026-07-06,1009.014,2026-07-06,984.75,0,max_30d,-2.40%,-2.60%
MU,政策/AI觀察,波段,2026-07-02,trend_60d,0.20%,0.20%,2026-07-06,1009.014,2026-07-06,984.75,0,max_60d,-2.40%,-2.60%
